GAME,PLAYER_ID,OFF_DEF_STATUS,TOTAL_DISTANCE,WALK_TIME%,JOG_TIME%,RUN_TIME%,SPRINT_TIME%,MAXSPEED_TIME%,NAME
2181005,922370,0,2.037198912830729,0.5635017991494929,0.2642500817795224,0.1032466470395813,0.06337912986588158,0.005622342165521753,Joey Brunk
2181005,922370,1,1.020910040536874,0.5898714673802863,0.22685804646636662,0.10846206868588575,0.06568543972752706,0.009122977739934314,Joey Brunk
2181005,922370,2,1.0162888722938548,0.5366819250278362,0.3022805064126356,0.09794218318281166,0.06103344467813106,0.002061940698585509,Joey Brunk
2181005,1076246,0,1.5046151676788007,0.5798956563940791,0.27602523659305994,0.11223004125212327,0.028815821402572193,0.003033244358165494,Al Durham
2181005,1076246,1,0.8604626048857682,0.5026871870037865,0.287651154268963,0.1600708440210089,0.04348357151581776,0.0061072431904238425,Al Durham
2181005,1076246,2,0.6441525627930325,0.6560805110280824,0.2645534530553212,0.06502350247077257,0.014342533445823792,0.0,Al Durham
2181005,1076247,0,2.4651505337766113,0.5561684165720772,0.26691969353007944,0.12060158910329172,0.048329313280363224,0.007980987514188423,Justin Smith
2181005,1076247,1,1.2922283854833785,0.5204324785716826,0.28139559696980476,0.12885442970444927,0.055304619980794535,0.014012874773268841,Justin Smith
2181005,1076247,2,1.1729221482932326,0.5917147203452789,0.25252060706831286,0.11239254254077193,0.04139102133229561,0.0019811087133406445,Justin Smith
2181005,1138656,0,2.3400880480049113,0.5483314154200231,0.2867280398925969,0.12034906022247795,0.040755657844265436,0.0038358266206367474,Rob Phinisee
2181005,1138656,1,1.3787862766129662,0.4973195725903505,0.2773421829984319,0.1542613325553408,0.06560665183618394,0.005470260019692936,Rob Phinisee
2181005,1138656,2,0.9613017713919453,0.6049192928516526,0.2971398519357579,0.08272988389497957,0.013188235770055423,0.002022735547554513,Rob Phinisee
2181005,1187569,0,2.142700573030285,0.6152718028940164,0.24882675009777083,0.10608134532655455,0.028842393429800547,0.0009777082518576457,Trayce Jackson-Davis
2181005,1187569,1,1.1066431535842027,0.5597617857737798,0.2716974845910378,0.12073130101615859,0.04572713643178411,0.0020822921872397137,Trayce Jackson-Davis
2181005,1187569,2,1.0360574194460828,0.664405780005898,0.22858301386021823,0.0931141256266588,0.013897080507225008,0.0,Trayce Jackson-Davis
2181005,941248,0,2.2984842678261734,0.5011267985438296,0.30770267927653755,0.1367567463451278,0.04526455688888033,0.009149218945624748,CJ Walker
2181005,941248,1,1.198693630990379,0.43529316488500164,0.33049886621315194,0.1695821185617104,0.05551506316812439,0.009110787172011662,CJ Walker
2181005,941248,2,1.0997906368357941,0.5608537526174645,0.2870210499246905,0.10697623158590794,0.03596488005583924,0.009184085816097866,CJ Walker
2181005,945099,0,2.963306096430434,0.5490093010352329,0.25606319447486386,0.11681048958196447,0.06388073649013681,0.014236278417801918,Andre Wesson
2181005,945099,1,1.526118935722939,0.5119679667803648,0.26110040041524546,0.1500815660685155,0.07023580008898117,0.006614266646893074,Andre Wesson
2181005,945099,2,1.4371871607074957,0.5849246520188658,0.25117910962843665,0.08455078799033705,0.05771885425054642,0.021626596111814105,Andre Wesson
2181005,1061218,0,1.632059899365225,0.5668438669029336,0.2725684189801142,0.10213624729277417,0.04737645205749163,0.011075014766686356,Kyle Young
2181005,1061218,1,0.900342043671735,0.4830262834684353,0.32478506509457133,0.13131908621960206,0.050061409972979615,0.010808155244411692,Kyle Young
2181005,1061218,2,0.73171785569349,0.6509838733540465,0.2201509098979139,0.0728411500715096,0.04468116585293683,0.011342900823593233,Kyle Young
2181005,1061219,0,2.5018302153599685,0.5459467821782178,0.2633818069306931,0.10674504950495049,0.06806930693069307,0.015857054455445545,Kaleb Wesson
2181005,1061219,1,1.3535303462805022,0.4562907096331848,0.31744943435035994,0.14859600461245986,0.07252158194907594,0.005142269454919438,Kaleb Wesson
2181005,1061219,2,1.1482998690794661,0.6343194175652014,0.2100881639173041,0.06549319571160876,0.06368076674960833,0.026418456056277455,Kaleb Wesson
2181005,1133864,0,0.596532372638591,0.49368375199651515,0.2939596340932191,0.143386089734282,0.0671555103818789,0.0018150137941048351,Duane Washington Jr.
2181005,1133864,1,0.3116731707578192,0.4789625360230548,0.2792507204610951,0.14956772334293947,0.09221902017291066,0.0,Duane Washington Jr.
2181005,1133864,2,0.28485920188077185,0.5086333040678959,0.30889669300556044,0.13710857477319285,0.04170324846356453,0.0036581796897863623,Duane Washington Jr.
2181005,950134,0,2.43577983497074,0.5680413107958403,0.29705535503698677,0.104974448772469,0.025015187792588357,0.00491369760211557,Devonte Green
2181005,950134,1,1.3547993757034638,0.5339785174944167,0.2749831614023893,0.14041617923357794,0.041759722074515226,0.008862419795100855,Devonte Green
2181005,950134,2,1.080980459267276,0.6026587887740029,0.3194869762582412,0.06895557877292215,0.007997982490903196,0.00090067370393054,Devonte Green
2181005,1076255,0,0.41878650865332634,0.5453632070732443,0.28383401989349943,0.10800763588867678,0.05023610971566362,0.012559027428915905,Race Thompson
2181005,1076255,1,0.230270307015626,0.5552123552123552,0.2357142857142857,0.12335907335907335,0.06158301158301158,0.02413127413127413,Race Thompson
2181005,1076255,2,0.18851620163770033,0.5346742090928137,0.3360569872197779,0.09134716111460298,0.037921642572805364,0.0,Race Thompson
2181005,1133863,0,1.484362479414114,0.5452237921990016,0.27850635981611527,0.12479905237329723,0.04935555743576727,0.0021152381758185973,Luther Muhammad
2181005,1133863,1,0.7632555570659177,0.5172236503856041,0.2779777206512425,0.14384461582405028,0.05952584975721222,0.0014281633818908884,Luther Muhammad
2181005,1133863,2,0.7211069223481964,0.5725267379679144,0.2790218360071301,0.1062277183600713,0.03943850267379679,0.002785204991087344,Luther Muhammad
2181005,1176224,0,2.3777911350349927,0.47129496271717924,0.32132504421067987,0.13992452279812584,0.056060965160161166,0.011394505113853894,D.J. Carton
2181005,1176224,1,1.2458715634581576,0.41539195187263855,0.3627526503062984,0.15513003925021093,0.05498697773375885,0.011738380837093283,D.J. Carton
2181005,1176224,2,1.131919571576835,0.5265313519391084,0.2803914461761508,0.1249003262051468,0.057122145704965564,0.011054729974628488,D.J. Carton
2181005,1176246,0,1.2546556798233939,0.5579021023504341,0.23854203110588085,0.11847587544925416,0.06202092808752902,0.023059063006901817,E.J. Liddell
2181005,1176246,1,0.6922877810378525,0.4729197439684884,0.2994214672575086,0.1646356474643033,0.05071393402264894,0.012309207287050714,E.J. Liddell
2181005,1176246,2,0.5623678987855414,0.6487856249588626,0.1734351346014612,0.06911077469887449,0.07411307839136444,0.03455538734943724,E.J. Liddell
2181005,1187568,0,0.3629855798927588,0.5474231792886524,0.30740382288894263,0.11190418582143721,0.03024437454633438,0.003024437454633438,Armaan Franklin
2181005,1187568,1,0.16957822992615568,0.5164997053624042,0.27784325279905714,0.12463170300530348,0.07365939893930465,0.007365939893930465,Armaan Franklin
2181005,1187568,2,0.19340734996660314,0.5689655172413793,0.3279967159277504,0.10303776683087028,0.0,0.0,Armaan Franklin
2181005,950137,0,0.7598549417787027,0.6165101241327229,0.27257280407797235,0.07197809977816585,0.03657903431349412,0.002359937697644782,De'Ron Davis
2181005,950137,1,0.3871756845464579,0.637593984962406,0.2724458204334365,0.054223794781070325,0.03573639982308713,0.0,De'Ron Davis
2181005,950137,2,0.37267925723224476,0.5923902044120624,0.27271807326452135,0.0922890103217972,0.03754300748836268,0.005059704513256426,De'Ron Davis
2181005,1138658,0,1.644364351448223,0.48467049103834436,0.3080997996322016,0.12145582301759394,0.06930530013998298,0.016468586171877145,Jerome Hunter
2181005,1138658,1,0.9356241161052105,0.4762601543972955,0.2804379635703113,0.13330642312932034,0.08728997426711742,0.022705484635955397,Jerome Hunter
2181005,1138658,2,0.7087402353430124,0.4947032623088961,0.34109786926688335,0.107319128445889,0.04785120982304081,0.00902853015529072,Jerome Hunter
2181005,1176217,0,0.26003471926961474,0.4336513443191674,0.32784041630529054,0.1474414570685169,0.060711188204683436,0.030355594102341718,Alonzo Gaffney
2181005,1176217,1,0.16738499745126895,0.34121621621621623,0.3703931203931204,0.1732186732186732,0.08445945945945946,0.030712530712530713,Alonzo Gaffney
2181005,1176217,2,0.09264972181834574,0.5536070147469111,0.27261857313670784,0.11398963730569948,0.029892387405340774,0.029892387405340774,Alonzo Gaffney
2181005,1133865,0,0.3044392941690069,0.4009397024275646,0.33672670321064996,0.16836335160532498,0.09005481597494126,0.003915426781519186,Justin Ahrens
2181005,1133865,1,0.13907015483754132,0.4366045845272206,0.2521489971346705,0.1758595988538682,0.126432664756447,0.008954154727793696,Justin Ahrens
2181005,1133865,2,0.16536913933146558,0.37322571667130533,0.40244920679098245,0.1625382688561091,0.06178680768160312,0.0,Justin Ahrens
2181027,1076246,0,2.136215413690325,0.5356942102304666,0.2922990444069702,0.13659359190556492,0.03316469926925239,0.0022484541877459247,Al Durham
2181027,1076246,1,1.3338119948540634,0.4874100019459039,0.30297723292469353,0.16972173574625413,0.036972173574625414,0.002918855808523059,Al Durham
2181027,1076246,2,0.8024034188362618,0.6017571884984025,0.27768903088391905,0.09126730564430245,0.027955271565495207,0.0013312034078807242,Al Durham
2181027,1138656,0,2.1150090706549025,0.5167321587019901,0.3343262770946888,0.11989267756792157,0.027464401909832258,0.0015844847255672455,Rob Phinisee
2181027,1138656,1,1.288291577024635,0.4793043606690544,0.33914263560166896,0.1407525015692501,0.03803123730753609,0.0027692648524904923,Rob Phinisee
2181027,1138656,2,0.8267174936302673,0.5667868253419585,0.32788504271394003,0.09199545701446842,0.013332674929633104,0.0,Rob Phinisee
2181027,1076247,0,2.6919525070971213,0.5476003147128246,0.2606215578284815,0.12703252032520326,0.05818908995541568,0.0065565171780750066,Justin Smith
2181027,1076247,1,1.5692720814599732,0.5081483688365858,0.27218829137494416,0.1538805303143155,0.05684492775212275,0.008937881722031879,Justin Smith
2181027,1076247,2,1.1226804256371479,0.5958532230441278,0.24647451080421237,0.09419524104507525,0.05983310862515031,0.0036439164814342454,Justin Smith
2181027,1187569,0,2.315055320943058,0.5981522514740677,0.25068539452435495,0.10891200660983212,0.039433657565628874,0.002816689826116348,Trayce Jackson-Davis
2181027,1187569,1,1.3234872601080472,0.5709620951996229,0.2839157072645257,0.1114926277519693,0.029421665656769676,0.004207904127112368,Trayce Jackson-Davis
2181027,1187569,2,0.991568060835011,0.6324528622388313,0.20876507559028368,0.10565653134024121,0.052063869543060984,0.0010616612875828095,Trayce Jackson-Davis
2181027,922370,0,2.0698666276083117,0.5515393528097327,0.2627658694032939,0.09983034014731441,0.08224364810063726,0.003620789539021766,Joey Brunk
2181027,922370,1,1.1280486620107222,0.5683266294094614,0.27544228099526574,0.08721033709464991,0.06542555084896594,0.0035952016516569963,Joey Brunk
2181027,922370,2,0.9418179655975898,0.5282375611443253,0.24517021591975888,0.11734769504422156,0.10558822076189535,0.003656307129798903,Joey Brunk
2181027,1133812,0,2.373815792623691,0.5691290444962332,0.2592452080284718,0.10704026882011815,0.05555254457752967,0.009032934077647102,Aaron Henry
2181027,1133812,1,1.1618220757868025,0.5285749426041325,0.24848310921613645,0.13135454247294195,0.08031321744834372,0.011274188258445393,Aaron Henry
2181027,1133812,2,1.2119937168368882,0.6010787765253061,0.26772391072639773,0.08788475824424276,0.03604534737250089,0.007267207131552598,Aaron Henry
2181027,1078665,0,2.5742205216051435,0.5719653133372438,0.26474738026918626,0.1153315683507982,0.044388782320582125,0.003566955722189635,Xavier Tillman
2181027,1078665,1,1.2836199870340699,0.4794936523616142,0.2904547616434347,0.1654410419639264,0.06095196282881499,0.003658581202209783,Xavier Tillman
2181027,1078665,2,1.290600534571073,0.6426733061041795,0.24509035976053264,0.07701561013819729,0.0317238292396352,0.0034968947574553796,Xavier Tillman
2181027,1133818,0,1.0982999896731958,0.5137543587756683,0.2605579232855482,0.10751646648585819,0.08523827973653622,0.032932971716388995,Marcus Bingham Jr.
2181027,1133818,1,0.5579948227559814,0.4148545861297539,0.27982102908277406,0.13718120805369127,0.1185682326621924,0.04957494407158837,Marcus Bingham Jr.
2181027,1133818,2,0.5403051669172145,0.5892722924496071,0.24584899214212505,0.08486504953877691,0.05978817902289033,0.020225486846600613,Marcus Bingham Jr.
2181027,1133816,0,2.0808000928520003,0.5196920911785402,0.23988741284090667,0.11567904130328166,0.07996247094696889,0.04477898373030258,Gabe Brown
2181027,1133816,1,1.0192734280407318,0.4654606897922672,0.20783222343703409,0.15048205943743168,0.10331974952787994,0.07290527780538714,Gabe Brown
2181027,1133816,2,1.0615266648112682,0.5604481792717086,0.26397759103641455,0.08952380952380952,0.06240896358543417,0.023641456582633055,Gabe Brown
2181027,957478,0,2.5839564881124444,0.6031159705805096,0.29345613343840293,0.0911150512214342,0.011081560283687944,0.001231284475965327,Cassius Winston
2181027,957478,1,1.3081696107181209,0.5278404815650866,0.30379984951091044,0.14484574868322048,0.022573363431151242,0.0009405568096313017,Cassius Winston
2181027,957478,2,1.2757868773943237,0.66139461726669,0.2854479785622743,0.04951648607712921,0.002184550856343936,0.0014563672375626237,Cassius Winston
2181027,1076255,0,0.8149523434907651,0.558096887575773,0.26361367225306914,0.10570016810147216,0.061127808058682696,0.011461464011003005,Race Thompson
2181027,1076255,1,0.46826991140803,0.473131191834284,0.3106174322025418,0.1311918342839988,0.07004903432402682,0.015010507355148604,Race Thompson
2181027,1076255,2,0.3466824320827351,0.6461921560489728,0.21487860551981738,0.07926955799958497,0.05187798298402158,0.007781697447603237,Race Thompson
2181027,950134,0,0.962139604497621,0.5810911318195738,0.2865642910268189,0.10500065625410158,0.026250164063525396,0.001093756835980225,Devonte Green
2181027,950134,1,0.5194075421059513,0.548841979318007,0.2821981027262627,0.13323647551491324,0.03572344244081702,0.0,Devonte Green
2181027,950134,2,0.44273206239166973,0.6149157404087486,0.2911437791323055,0.07538544281104338,0.016314091072068843,0.0022409465758336322,Devonte Green
2181027,1133815,0,0.7033856547411722,0.5800956365809923,0.23610280932456665,0.07919904363419007,0.05977286312014345,0.04482964734010759,Thomas Kithier
2181027,1133815,1,0.3430665611380262,0.5537169042769857,0.2259419551934827,0.107561099796334,0.06479124236252545,0.047988798370672096,Thomas Kithier
2181027,1133815,2,0.360319093603146,0.603448275862069,0.24509803921568626,0.054090601757944556,0.05533017804823079,0.04203290511606941,Thomas Kithier
2181027,1193436,0,1.3062145380835803,0.45374361030369853,0.32407871437639907,0.1436637599812903,0.05846780929471117,0.02004610604390097,Rocket Watts
2181027,1193436,1,0.6956717164997082,0.43321799307958475,0.2859515570934256,0.15813148788927336,0.08982698961937716,0.0328719723183391,Rocket Watts
2181027,1193436,2,0.6105428215838722,0.47290226729539436,0.3596666881984368,0.13015955041663976,0.029197080291970802,0.008074413797558298,Rocket Watts
2181027,950137,0,0.5478730119907529,0.5969161444765191,0.24466661972822643,0.11441244807435048,0.04224459621206787,0.0017601915088361613,De'Ron Davis
2181027,950137,1,0.2735056018416772,0.6161967125484431,0.24081250835226514,0.10650808499265,0.03648269410664172,0.0,De'Ron Davis
2181027,950137,2,0.27436741014907573,0.5754464285714286,0.24895833333333334,0.12321428571428572,0.048660714285714286,0.003720238095238095,De'Ron Davis
2181027,1193428,0,1.5336937705883604,0.5968580940491053,0.23733354140657512,0.08387952559300874,0.05266853932584269,0.029260299625468163,Malik Hall
2181027,1193428,1,0.809639538484369,0.5237205615942029,0.2544723731884058,0.11260190217391304,0.06182065217391304,0.047384510869565216,Malik Hall
2181027,1193428,2,0.7240542321039916,0.6590165511932256,0.22276751347190146,0.059468822170900694,0.04489030023094688,0.013856812933025405,Malik Hall
2181027,1187568,0,1.1227264938711525,0.5559808612440191,0.3043062200956938,0.10143540669856459,0.03732057416267943,0.0009569377990430622,Armaan Franklin
2181027,1187568,1,0.6779393555090045,0.4680944697080827,0.3290303652633123,0.15101951004840838,0.05185565498019657,0.0,Armaan Franklin
2181027,1187568,2,0.4447871383621479,0.6519093747498199,0.277319670162517,0.04731406612761188,0.021455447922504204,0.0020014410375470337,Armaan Franklin
2181027,1133811,0,0.41695792468456655,0.4244523915958873,0.2933616450603487,0.18439874832364775,0.07264193115780063,0.025145283862315602,Foster Loyer
2181027,1133811,1,0.22393490183746828,0.4374868669888632,0.2435385585206976,0.22441689430552636,0.06829165791132591,0.02626602227358689,Foster Loyer
2181027,1133811,2,0.1930230228470982,0.4096443065170685,0.3499641919312485,0.13893530675578897,0.07758414896156601,0.023872045834328,Foster Loyer
2181027,1138658,0,0.667016539815722,0.508774307202385,0.28118436208415204,0.10332678365742937,0.0897757300630124,0.016938816993021206,Jerome Hunter
2181027,1138658,1,0.36425096033711846,0.5056422569027611,0.30096038415366144,0.10432172869147659,0.07707082833133254,0.012004801920768308,Jerome Hunter
2181027,1138658,2,0.3027655794786034,0.512832477834811,0.25556074039508475,0.10203764193498212,0.10623736195364754,0.02333177788147457,Jerome Hunter
2181027,1193434,0,0.3017926208956758,0.4719809231817408,0.2554931016862545,0.10645545903593936,0.12774655084312725,0.03832396525293817,Julius Marble
2181027,1193434,1,0.15368734686213725,0.30372250423011843,0.33671742808798644,0.12690355329949238,0.15862944162436549,0.07402707275803723,Julius Marble
2181027,1193434,2,0.14810527403353857,0.585400627316795,0.200741374394069,0.0926717992586256,0.10692899914456801,0.014257199885942401,Julius Marble
2181032,1076246,0,1.5604154328646607,0.5907538886781204,0.2953769443390602,0.09484580781529456,0.016259281339764783,0.002764077827760013,Al Durham
2181032,1076246,1,0.8281223425586243,0.5094823473282443,0.31005486641221375,0.14157919847328243,0.034291507633587785,0.0045920801526717556,Al Durham
2181032,1076246,2,0.7322930903060363,0.6584384623025727,0.2831528757325916,0.05592530048673885,0.0012416807390483759,0.0012416807390483759,Al Durham
2181032,1138656,0,1.9917678236249374,0.5045587284602867,0.36726186495463564,0.09919971466149491,0.02675048485253795,0.0022292070710448293,Rob Phinisee
2181032,1138656,1,1.0504231129147086,0.40924092409240925,0.3805380538053805,0.15106510651065105,0.05540554055405541,0.0037503750375037503,Rob Phinisee
2181032,1138656,2,0.9413447107102286,0.5812316479626725,0.3565825992518402,0.05747958650094526,0.003700575198101444,0.0010055910864406098,Rob Phinisee
2181032,1076247,0,2.74916194623535,0.5387321128787274,0.2829962427052522,0.1363018626588856,0.03597409864897274,0.005995683108162123,Justin Smith
2181032,1076247,1,1.4110674793691316,0.4848847139197267,0.2844064901793339,0.17345858240819811,0.04529461998292058,0.011955593509820665,Justin Smith
2181032,1076247,2,1.338094466866218,0.5861136158701533,0.2817553351367598,0.10360685302073941,0.027772768259693416,0.0007514277126540427,Justin Smith
2181032,1187569,0,1.404181062540558,0.625712927756654,0.2383852186311787,0.1099096958174905,0.02376425855513308,0.002227899239543726,Trayce Jackson-Davis
2181032,1187569,1,0.7128758486715016,0.6168190783575399,0.23405654174884943,0.11643057796903951,0.028211105134182058,0.004482696790389098,Trayce Jackson-Davis
2181032,1187569,2,0.6913052138690566,0.6345006791472273,0.2426622571310459,0.10346660367330066,0.01937046004842615,0.0,Trayce Jackson-Davis
2181032,922370,0,1.5282182535759392,0.5559585925946594,0.2643767962275733,0.09874717486537013,0.07394179525098357,0.006975641061413544,Joey Brunk
2181032,922370,1,0.6979295829839263,0.5228186179178012,0.2821859198755348,0.10313755996369765,0.07889277842603397,0.012965123816932453,Joey Brunk
2181032,922370,2,0.8302886705920127,0.5810023024543183,0.25091853230784306,0.09542938323617303,0.07020036251408417,0.002449419487581443,Joey Brunk
2181032,944783,0,2.725724650925478,0.5266225582860744,0.3595620667926906,0.1012129804662886,0.009845620667926906,0.002756773787019534,Anthony Cowan Jr.
2181032,944783,1,1.5575644942704816,0.4623710117423793,0.40119795990985646,0.1262602301031906,0.00794686276835488,0.0022239354762187166,Anthony Cowan Jr.
2181032,944783,2,1.1681601566549962,0.5994421293184568,0.3123739749966393,0.07282564860868396,0.011997580319935475,0.003360666756284447,Anthony Cowan Jr.
2181032,1076676,0,1.816335628932731,0.5251174212621892,0.264477982023222,0.16391292945187516,0.03516677395512958,0.011324893307584103,Darryl Morsell
2181032,1076676,1,1.0743243507635074,0.41288738592671514,0.30333070829666003,0.22508917403993145,0.04627785241117339,0.01241487932551999,Darryl Morsell
2181032,1076676,2,0.7420112781692235,0.6441344075456867,0.2232756926704657,0.09903713892709766,0.023383768913342505,0.01016899194340735,Darryl Morsell
2181032,1193407,0,1.5983106866131658,0.5579461868366198,0.24318949613053167,0.1413613819872056,0.04252821237750677,0.014974722668136186,Donta Scott
2181032,1193407,1,0.9265627685111096,0.5049470274056562,0.24800805533666054,0.20606776989755712,0.02819367831188162,0.012783469048244463,Donta Scott
2181032,1193407,2,0.6717479181020561,0.6220164064567346,0.23736438211166974,0.06313839640116432,0.059857105054247156,0.017623709976184176,Donta Scott
2181032,1133792,0,2.5092894723386787,0.5188843985431323,0.25451944984949026,0.14385737331404147,0.06527632257313443,0.017462455720201567,Jalen Smith
2181032,1133792,1,1.5034234278686087,0.4111218357879005,0.3051343525235856,0.20316343369555065,0.07123953046673101,0.009340847526232213,Jalen Smith
2181032,1133792,2,1.0058660444700702,0.6424389547336856,0.19648721976295874,0.07586034556618593,0.05843924032557475,0.02677423961159503,Jalen Smith
2181032,1133789,0,2.19253129992548,0.45360573315323427,0.32127044874681077,0.1580556806243434,0.05721897043373855,0.00984916704187303,Eric Ayala
2181032,1133789,1,1.27685607000863,0.392838751759415,0.35741014109650177,0.17865357547461294,0.06141645782553469,0.009681073843935597,Eric Ayala
2181032,1133789,2,0.9156752299168497,0.5268252326783868,0.27772492244053776,0.13323681489141675,0.05216132368148914,0.010051706308169596,Eric Ayala
2181032,950134,0,1.7503213968270677,0.5727534778794335,0.2712119313197143,0.13096879308183984,0.023812507833061786,0.0012532898859506205,Devonte Green
2181032,950134,1,0.9841755780554979,0.5185461045732161,0.272655047420428,0.1683301057649337,0.03798599731863549,0.002482744922786633,Devonte Green
2181032,950134,2,0.7661458187715695,0.628011743267868,0.26974083822636163,0.09288317473172707,0.009364243774043329,0.0,Devonte Green
2181032,1138658,0,2.1646214812046276,0.4450351938351594,0.3467077082032848,0.1501388380653077,0.048431883246873454,0.009686376649374691,Jerome Hunter
2181032,1138658,1,1.1067807656965605,0.4053377055153254,0.3332877897709159,0.18431479710342943,0.06111946076422098,0.015940246846108303,Jerome Hunter
2181032,1138658,2,1.0578407155080671,0.4806122448979592,0.358734693877551,0.11951020408163265,0.037061224489795916,0.004081632653061225,Jerome Hunter
2181032,1133788,0,2.1057804971836718,0.5156411137848058,0.2909934685458921,0.15737796493640427,0.03169044345135785,0.004297009281540048,Aaron Wiggins
2181032,1133788,1,1.190540890518926,0.4302286341010715,0.3145195309204421,0.22120982029865857,0.03298742934278242,0.0010545853370454738,Aaron Wiggins
2181032,1133788,2,0.9152396066647458,0.6042998511253175,0.2665732551011472,0.09112006305280673,0.030344163236710745,0.007662667484017865,Aaron Wiggins
2181032,1133793,0,0.5284899005766074,0.4787018255578093,0.2413793103448276,0.1724137931034483,0.07099391480730223,0.036511156186612576,Ricky Lindo Jr.
2181032,1133793,1,0.3416600177177213,0.3745883644346872,0.27538419319429197,0.24890230515916575,0.09083424807903402,0.010290889132821076,Ricky Lindo Jr.
2181032,1133793,2,0.18682988285888608,0.6293428628151677,0.19217788366090927,0.06174310105221362,0.04228707564026206,0.07444907683144729,Ricky Lindo Jr.
2181032,950137,0,0.8698302438620303,0.6128725290886284,0.24222500973225486,0.09732254855313811,0.04649855097538821,0.0010813616505904234,De'Ron Davis
2181032,950137,1,0.4176630560040214,0.6361691201643273,0.24169804861348854,0.07292023279698734,0.04707292023279699,0.002139678192399863,De'Ron Davis
2181032,950137,2,0.4521671878580088,0.5890686488850022,0.24276344556187146,0.12225623087013555,0.045911674682990816,0.0,De'Ron Davis
2181032,944791,0,0.3806615186453616,0.5860131731886865,0.2711158465710965,0.1041263076327005,0.03390158853157691,0.0048430840759395586,Joshua Tomaic
2181032,944791,1,0.21039311786592269,0.4286354470087385,0.3197400851445216,0.20098588393457315,0.050638583912166704,0.0,Joshua Tomaic
2181032,944791,2,0.17026840077943883,0.7058522436444293,0.23408974577717112,0.030370243985667976,0.021156799181027128,0.008530967411704487,Joshua Tomaic
2181032,1133790,0,0.8313886517880683,0.3628285623071193,0.345855060125572,0.17824837714164096,0.08114291795253804,0.03192508247312972,Serrel Smith Jr.
2181032,1133790,1,0.47532881941528593,0.28697334479793635,0.3633920894239037,0.1770206362854686,0.12156061908856405,0.05105331040412726,Serrel Smith Jr.
2181032,1133790,2,0.3560598323727824,0.43719704952581667,0.32866174920969443,0.17945205479452056,0.04151738672286617,0.013171759747102213,Serrel Smith Jr.
2181032,1187568,0,0.792172719476552,0.5625879043600562,0.28973277074542897,0.12236286919831224,0.02250351617440225,0.0028129395218002813,Armaan Franklin
2181032,1187568,1,0.45997010425812807,0.47336944256375535,0.3020762807492665,0.17659670503272398,0.045136538027533285,0.0028210336267208303,Armaan Franklin
2181032,1187568,2,0.33220261521842387,0.6512958599798048,0.2774598900482441,0.06843935824077191,0.0,0.0028048917311791766,Armaan Franklin
2181032,1138659,0,0.2843015436242258,0.6345029239766082,0.23258904837852207,0.07974481658692185,0.03987240829346093,0.013290802764486975,Damezi Anderson
2181032,1138659,1,0.147807750356435,0.6085498742665549,0.19893825090807488,0.10673372450405141,0.057837384744341996,0.02794076557697681,Damezi Anderson
2181032,1138659,2,0.1364937932677908,0.6580481622306718,0.2631178707224335,0.05525982256020279,0.023574144486692015,0.0,Damezi Anderson
2181054,1076246,0,2.0232979130512616,0.5269966653264906,0.3044958966960717,0.1430835087387366,0.02365016673367547,0.0017737625050256605,Al Durham
2181054,1076246,1,1.076764096879204,0.4492576774455969,0.32255440309131583,0.18369941020947733,0.04321740898922107,0.001271100264388855,Al Durham
2181054,1076246,2,0.9465338161720578,0.5946053504311298,0.2887906256909131,0.10776033606013707,0.006632765863365023,0.002210921954455008,Al Durham
2181054,1138656,0,2.282394809189203,0.5224423935929475,0.32112005352328854,0.12495326551093094,0.028532635431629903,0.0029516519412030933,Rob Phinisee
2181054,1138656,1,1.2290600901062096,0.4743824522850283,0.3172587799617466,0.16155943515240304,0.041712448622471816,0.0050868839783502215,Rob Phinisee
2181054,1138656,2,1.0533347190829931,0.5674388478244304,0.3247351977444182,0.09068048464527928,0.016192943686657014,0.0009525260992151185,Rob Phinisee
2181054,1076247,0,2.0272178670648673,0.5329421409155628,0.29393364110972087,0.1359106010268801,0.033438322474867326,0.0037752944729688917,Justin Smith
2181054,1076247,1,1.0778377863845123,0.49334100261050395,0.28684571479138093,0.16530242024689173,0.04898013362240609,0.005530728728817309,Justin Smith
2181054,1076247,2,0.9493800806803554,0.5706226581905444,0.30067780911884817,0.10794425967246242,0.01865027575464152,0.0021049972635035575,Justin Smith
2181054,1187569,0,2.569214756418315,0.609680560655162,0.25821746140706564,0.1165370923197267,0.013968487093117926,0.0015963985249277629,Trayce Jackson-Davis
2181054,1187569,1,1.3492490650752909,0.563710499490316,0.2715464798921443,0.14830160139423235,0.01479727730097662,0.0016441419223307357,Trayce Jackson-Davis
2181054,1187569,2,1.2199656913430248,0.6530561588582067,0.24564070741545144,0.08656531182128452,0.013186472230840832,0.0015513496742165685,Trayce Jackson-Davis
2181054,922370,0,1.6790290180462655,0.5774340044199432,0.257425261675207,0.09289166282147801,0.06799912572552638,0.004249945357845399,Joey Brunk
2181054,922370,1,0.8507923440913334,0.5627881612215557,0.2594814337415101,0.09994546626344752,0.07530613256655595,0.002478806206930742,Joey Brunk
2181054,922370,2,0.8282366739549321,0.5914976673331429,0.2554508235742169,0.08611825192802057,0.06098257640674093,0.0059506807578787015,Joey Brunk
2181054,895063,0,2.0313718700809753,0.47981228971135115,0.28001593766601734,0.14996901009385513,0.07083407118824155,0.0193686913405348,Evan Boudreaux
